# id,beta
3623,1.60158
3624,0.73667
3625,1.27580
3626,0.83642
3627,0.83642
3628,1.60158
3629,3.36319
3630,3.36319
3631,3.36319
3632,1.60158
3633,1.60158
3634,3.36319
3635,1.60158
3636,3.36319
3637,1.60158
3638,3.36319
3639,3.36319
3640,3.36319
3641,3.36319
3642,3.36319
3643,3.36319
3644,3.36319
3645,3.36319
3646,3.36319
3647,3.36319
3648,3.36319
3649,3.36319
3650,3.36319
3651,3.36319
3652,3.36319
3653,3.36319
3654,3.36319
3655,3.36319
3656,3.36319
3657,3.36319
3658,3.36319
3659,3.36319
3660,3.36319
3661,3.36319
3662,3.36319
3663,3.36319
3664,3.36319
3665,3.36319
3666,3.36319
3667,3.36319
3668,3.36319
3669,3.36319
3670,3.36319
3671,3.36319
3672,3.36319
3673,3.36319
3674,3.36319
3675,1.03547
3676,1.03547
3677,3.36319
3678,3.36319
3679,3.36319
3680,3.36319
3681,3.36319
3682,3.36319
3683,3.36319
3684,1.60158
3685,1.60158
3686,1.60158
3687,1.60158
3688,1.60158
3689,1.60158
3690,1.60158
3691,1.60158
3692,3.36319
3693,3.36319
3694,3.36319
3695,3.36319
3696,3.36319
3697,3.36319
3698,3.36319
3699,3.36319
3700,3.36319
3701,3.36319
3702,3.36319
3703,3.36319
3704,3.36319
3705,3.36319
3706,3.36319
3707,3.36319
3708,3.36319
3709,3.36319
3710,3.36319
3711,3.36319
3712,3.36319
3713,3.36319
3714,3.36319
3715,3.36319
3716,3.36319
3717,1.16464
3718,3.36319
3719,1.12663
3720,1.60158
3721,1.60158
3722,1.60158
3723,3.36319
3724,3.36319
3725,3.36319
3726,3.36319
3727,3.36319
3728,3.36319
3729,3.36319
3730,3.36319
3731,3.36319
3732,3.36319
3733,3.36319
3734,3.36319
3735,3.36319
3736,0.83642
3737,3.36319
3738,3.36319
3739,3.36319
3740,3.36319
3741,1.60158
3742,3.36319
3743,3.36319
3744,3.36319
3745,3.36319
3746,3.36319
3747,0.77680
3748,3.36319
3749,3.36319
3750,3.36319
3751,3.36319
3752,3.36319
3753,3.36319
3754,1.60158
3755,1.60158
3756,1.60158
3757,3.36319
3758,3.36319
3759,3.36319
3760,3.36319
3761,3.36319
3762,3.36319
3763,1.60158
3764,3.36319
3765,3.36319
3766,3.36319
3767,3.36319
3768,3.36319
3769,3.36319
3770,3.36319
3771,3.36319
3772,3.36319
3773,1.60158
3774,1.60158
3775,3.36319
3776,3.36319
3777,3.36319
3778,3.36319
3779,3.36319
3780,3.36319
3781,3.36319
3782,3.36319
3783,3.36319
3784,3.36319
3785,3.36319
3786,3.36319
3787,3.36319
3788,1.27580
3789,3.36319
3790,3.36319
3791,3.36319
3792,1.16464
3793,3.36319
3794,3.36319
3795,3.36319
3796,3.36319
3797,0.83642
3798,3.36319
3799,3.36319
3800,3.36319
3801,3.36319
3802,3.36319
3803,1.27580
3804,3.36319
3805,3.36319
3806,3.36319
3807,1.16464
3808,3.36319
3809,3.36319
3810,3.36319
3811,3.36319
3812,3.36319
3813,3.36319
3814,3.36319
3815,1.16464
3816,3.36319
3817,3.36319
3818,0.67684
3819,0.67684
3820,0.67684
3821,0.67684
3822,3.36319
3823,3.36319
3824,3.36319
3825,0.69378
3826,3.36319
3827,3.36319
3828,3.36319
3829,0.67684
3830,0.67684
3831,3.36319
3832,3.36319
3833,3.36319
3834,3.36319
3835,3.36319
3836,3.36319
3837,3.36319
3838,3.36319
3839,3.36319
3840,3.36319
3841,3.36319
3842,3.36319
3843,3.36319
3844,3.36319
3845,3.36319
3846,3.36319
3847,0.73667
3848,3.36319
3849,3.36319
3850,3.36319
3851,3.36319
3852,1.16464
3853,1.12663
3854,3.36319
3855,3.36319
3856,3.36319
3857,3.36319
3858,3.36319
3859,3.36319
3860,3.36319
3861,3.36319
3862,3.36319
3863,3.36319
3864,3.36319
3865,3.36319
3866,3.36319
3867,3.36319
3868,3.36319
3869,3.36319
3870,3.36319
3871,3.36319
3872,3.36319
3873,3.36319
3874,3.36319
3875,0.67684
3876,3.36319
3877,3.36319
3878,3.36319
3879,3.36319
3880,3.36319
3881,3.36319
3882,3.36319
3883,3.36319
3884,3.36319
3885,3.36319
3886,3.36319
3887,3.36319
3888,3.36319
3889,3.36319
3890,3.36319
3891,3.36319
3892,3.36319
3893,3.36319
3894,3.36319
3895,3.36319
3896,3.36319
3897,3.36319
3898,3.36319
3899,3.36319
3900,3.36319
3901,3.36319
3902,3.36319
3903,3.36319
3904,3.36319
3905,3.36319
3906,3.36319
3907,3.36319
3908,3.36319
3909,3.36319
3910,3.36319
3911,3.36319
3912,3.36319
3913,3.36319
3914,3.36319
3915,3.36319
3916,3.36319
3917,3.36319
3918,3.36319
3919,3.36319
3920,3.36319
3921,3.36319
3922,3.36319
3923,3.36319
3924,3.36319
3925,3.36319
3926,3.36319
3927,3.36319
3928,3.36319
3929,3.36319
3930,3.36319
3931,3.36319
3932,3.36319
3933,3.36319
3934,3.36319
3935,3.36319
3936,3.36319
3937,3.36319
3938,3.36319
3939,3.36319
3940,3.36319
3941,3.36319
3942,3.36319
3943,3.36319
3944,3.36319
3945,3.36319
3946,3.36319
3947,3.36319
3948,3.36319
3949,3.36319
3950,3.36319
3951,3.36319
3952,3.36319
3953,3.36319
3954,3.36319
3955,3.36319
3956,3.36319
3957,3.36319
3958,3.36319
3959,3.36319
3960,3.36319
3961,3.36319
3962,3.36319
3963,3.36319
3964,3.36319
3965,3.36319
3966,3.36319
3967,3.36319
3968,3.36319
3969,3.36319
3970,3.36319
3971,3.36319
3972,3.36319
3973,3.36319
3974,3.36319
3975,3.36319
3976,3.36319
3977,3.36319
3978,3.36319
3979,3.36319
3980,3.36319
3981,3.36319
3982,3.36319
3983,3.36319
3984,3.36319
3985,3.36319
3986,3.36319
3987,3.36319
3988,3.36319
3989,3.36319
3990,3.36319
3991,3.36319
3992,3.36319
3993,3.36319
3994,3.36319
3995,3.36319
3996,3.36319
3997,3.36319
3998,3.36319
3999,3.36319
4000,3.36319
4001,3.36319
4002,3.36319
4003,3.36319
4004,3.36319
4005,3.36319
4006,3.36319
4007,3.36319
4008,3.36319
4009,3.36319
4010,3.36319
4011,3.36319
4012,3.36319
4013,3.36319
4014,3.36319
4015,3.36319
4016,3.36319
4017,3.36319
4018,3.36319
4019,3.36319
4020,3.36319
4021,3.36319
4022,3.36319
4023,3.36319
4024,3.36319
4025,3.36319
4026,3.36319
4027,3.36319
4028,3.36319
4029,3.36319
4030,3.36319
4031,3.36319
4032,3.36319
4033,3.36319
4034,3.36319
4035,3.36319
4036,3.36319
4037,3.36319
4038,3.36319
4039,3.36319
4040,3.36319
4041,3.36319
4042,3.36319
4043,3.36319
4044,3.36319
4045,3.36319
4046,3.36319
4047,3.36319
4048,3.36319
4049,3.36319
4050,3.36319
4051,3.36319
4052,3.36319
4053,3.36319
4054,3.36319
4055,3.36319
4056,3.36319
4057,3.36319
4058,3.36319
4059,3.36319
4060,3.36319
4061,3.36319
4062,3.36319
4063,3.36319
4064,3.36319
4065,3.36319
4066,3.36319
4067,3.36319
4068,3.36319
4069,3.36319
4070,3.36319
4071,3.36319
4072,3.36319
4073,3.36319
4074,3.36319
4075,3.36319
4076,3.36319
4077,3.36319
4078,3.36319
4079,3.36319
4080,3.36319
4081,3.36319
4082,0.86308
4083,0.86308
4084,3.36319
4085,3.36319
4086,3.36319
4087,3.36319
4088,3.36319
4089,3.36319
4090,3.36319
4091,3.36319
4092,3.36319
4093,3.36319
4094,3.36319
4095,3.36319
4096,3.36319
4097,1.12663
4098,1.12663
4099,3.36319
4100,1.12663
4101,1.12663
4102,3.36319
4103,3.36319
4104,1.60158
4105,1.60158
4106,1.60158
4107,1.60158
4108,1.60158
4109,3.36319
4110,1.60158
4111,1.60158
4112,1.60158
4113,1.60158
4114,3.36319
4115,3.36319
4116,3.36319
4117,3.36319
4118,3.36319
4119,3.36319
4120,1.12663
4121,1.12663
4122,1.12663
4123,3.36319
4124,3.36319
4125,0.86308
4126,1.60158
4127,3.36319
4128,3.36319
4129,3.36319
4130,3.36319
4131,3.36319
4132,3.36319
4133,3.36319
4134,3.36319
4135,3.36319
4136,3.36319
4137,3.36319
4138,3.36319
4139,3.36319
4140,3.36319
4141,1.60158
4142,1.60158
4143,1.60158
4144,1.60158
4145,1.60158
4146,3.36319
4147,1.60158
4148,1.60158
4149,1.60158
4150,1.60158
4151,3.36319
4152,3.36319
4153,3.36319
4154,3.36319
4155,3.36319
4156,3.36319
4157,3.36319
4158,3.36319
4159,3.36319
4160,3.36319
4161,3.36319
4162,3.36319
4163,3.36319
4164,3.36319
4165,3.36319
4166,3.36319
4167,3.36319
4168,3.36319
4169,3.36319
4170,3.36319
4171,3.36319
4172,3.36319
4173,0.67684
4174,3.36319
4175,3.36319
4176,3.36319
4177,3.36319
4178,3.36319
4179,3.36319
4180,1.27580
4181,0.73667
4182,0.67684
4183,3.36319
4184,3.36319
4185,3.36319
4186,3.36319
4187,3.36319
4188,3.36319
4189,3.36319
4190,3.36319
4191,3.36319
4192,3.36319
4193,3.36319
4194,3.36319
4195,3.36319
4196,3.36319
4197,3.36319
4198,3.36319
4199,3.36319
4200,3.36319
4201,1.16464
4202,1.16464
4203,1.16464
4204,1.16464
4205,1.16464
4206,1.16464
4207,0.72222
4208,0.72222
4209,0.72222
4210,3.36319
4211,3.36319
4212,3.36319
4213,3.36319
4214,3.36319
4215,0.67684
4216,3.36319
4217,3.36319
4218,3.36319
4219,3.36319
4220,3.36319
4221,3.36319
4222,3.36319
4223,3.36319
4224,3.36319
4225,3.36319
4226,3.36319
4227,3.36319
4228,3.36319
4229,3.36319
4230,3.36319
4231,3.36319
4232,3.36319
4233,3.36319
4234,3.36319
4235,3.36319
4236,3.36319
4237,3.36319
4238,3.36319
4239,3.36319
4240,0.94189
4241,0.94189
4242,0.94189
4243,0.94189
4244,0.94189
4245,0.94189
4246,0.94189
4247,0.94189
4248,0.94189
4249,0.94189
4250,0.94189
4251,0.94189
4252,3.36319
4253,3.36319
4254,3.36319
4255,3.36319
4256,3.36319
4257,3.36319
4258,3.36319
4259,3.36319
4260,3.36319
4261,3.36319
4262,3.36319
4263,0.67684
4264,3.36319
4265,3.36319
4266,3.36319
4267,3.36319
4268,3.36319
4269,3.36319
4270,3.36319
4271,1.60158
4272,1.60158
4273,3.36319
4274,3.36319
4275,3.36319
4276,3.36319
4277,1.60158
4278,1.60158
4279,1.60158
4280,1.60158
4281,1.60158
4282,1.60158
4283,1.60158
4284,1.60158
4285,1.60158
4286,1.60158
4287,1.60158
4288,1.60158
4289,3.36319
4290,3.36319
4291,3.36319
4292,3.36319
4293,3.36319
4294,1.60158
4295,1.60158
4296,1.60158
4297,1.60158
4298,1.60158
4299,1.60158
4300,1.60158
4301,1.60158
4302,1.60158
4303,1.60158
4304,1.60158
4305,1.60158
4306,1.60158
4307,1.60158
4308,1.60158
4309,1.60158
4310,1.60158
4311,1.60158
4312,1.60158
4313,1.60158
4314,1.60158
4315,1.60158
4316,1.60158
4317,1.60158
4318,1.60158
4319,1.60158
4320,1.60158
4321,1.60158
4322,1.60158
4323,1.60158
4324,1.60158
4325,1.60158
4326,1.60158
4327,1.60158
4328,1.60158
4329,1.60158
4330,1.60158
4331,1.60158
4332,1.60158
4333,1.60158
4334,1.60158
4335,1.60158
4336,3.36319
4337,3.36319
4338,3.36319
4339,3.36319
4340,3.36319
4341,1.60158
4342,1.60158
4343,1.60158
4344,1.60158
4345,1.60158
4346,1.60158
4347,1.60158
4348,1.60158
4349,1.60158
4350,1.60158
4351,1.60158
4352,1.60158
4353,1.60158
4354,1.60158
4355,1.60158
4356,1.60158
4357,1.60158
4358,1.60158
4359,1.60158
4360,1.60158
4361,1.60158
4362,1.60158
4363,1.60158
4364,1.60158
4365,1.60158
4366,1.60158
4367,3.36319
4368,3.36319
4369,3.36319
4370,3.36319
4371,3.36319
4372,1.60158
4373,1.60158
4374,1.60158
4375,1.60158
4376,3.36319
4377,3.36319
4378,3.36319
4379,3.36319
4380,3.36319
4381,3.36319
4382,3.36319
4383,3.36319
4384,3.36319
4385,3.36319
4386,3.36319
4387,3.36319
4388,3.36319
4389,3.36319
4390,3.36319
4391,3.36319
4392,3.36319
4393,3.36319
4394,3.36319
4395,3.36319
4396,3.36319
4397,3.36319
4398,3.36319
4399,1.16464
4400,3.36319
4401,1.16464
4402,3.36319
4403,3.36319
4404,3.36319
4405,3.36319
4406,3.36319
4407,3.36319
4408,3.36319
4409,3.36319
4410,3.36319
4411,3.36319
4412,3.36319
4413,3.36319
4414,3.36319
4415,3.36319
4416,3.36319
4417,3.36319
4418,3.36319
4419,3.36319
4420,3.36319
4421,3.36319
4422,3.36319
4423,3.36319
4424,3.36319
4425,3.36319
4426,3.36319
4427,3.36319
4428,3.36319
4429,3.36319
4430,3.36319
4431,3.36319
4432,3.36319
4433,3.36319
4434,3.36319
4435,3.36319
4436,3.36319
4437,3.36319
4438,3.36319
4439,3.36319
4440,3.36319
4441,3.36319
4442,3.36319
4443,3.36319
4444,3.36319
4445,3.36319
4446,3.36319
4447,3.36319
4448,3.36319
4449,3.36319
4450,3.36319
4451,3.36319
4452,3.36319
4453,1.60158
4454,1.60158
4455,1.60158
4456,3.36319
4457,1.60158
4458,1.60158
4459,1.60158
4460,1.60158
4461,1.60158
4462,3.36319
4463,1.60158
4464,1.60158
4465,1.60158
4466,1.60158
4467,1.60158
4468,1.60158
4469,1.60158
4470,1.60158
4471,1.60158
4472,1.60158
4473,3.36319
4474,3.36319
4475,3.36319
4476,3.36319
4477,3.36319
4478,1.60158
4479,1.60158
4480,1.60158
4481,1.60158
4482,3.36319
4483,3.36319
4484,3.36319
4485,1.60158
4486,3.36319
4487,1.60158
4488,1.60158
4489,1.60158
4490,1.60158
4491,1.60158
4492,1.60158
4493,1.60158
4494,1.60158
4495,1.60158
4496,1.60158
4497,1.60158
4498,1.60158
4499,1.60158
4500,1.60158
4501,1.60158
4502,1.60158
4503,1.60158
4504,1.60158
4505,1.60158
4506,1.60158
4507,1.60158
4508,1.60158
4509,1.60158
4510,1.60158
4511,1.60158
4512,1.60158
4513,1.60158
4514,1.60158
4515,1.60158
4516,1.60158
4517,1.60158
4518,1.60158
4519,1.60158
4520,3.36319
4521,3.36319
4522,1.60158
4523,1.60158
4524,1.60158
4525,1.60158
4526,1.60158
4527,1.60158
4528,1.60158
4529,1.60158
4530,1.60158
4531,3.36319
4532,3.36319
4533,1.60158
4534,1.60158
4535,1.60158
4536,1.60158
4537,1.60158
4538,1.60158
4539,1.60158
4540,1.60158
4541,1.60158
4542,1.60158
4543,1.60158
4544,1.60158
4545,1.60158
4546,1.60158
4547,1.60158
4548,1.60158
4549,1.60158
4550,1.60158
4551,1.60158
4552,1.60158
4553,1.60158
4554,1.60158
4555,1.60158
4556,1.60158
4557,1.60158
4558,1.60158
4559,1.60158
4560,1.60158
4561,1.60158
4562,1.60158
4563,1.60158
4564,1.60158
4565,1.60158
4566,1.60158
4567,1.60158
4568,1.60158
4569,1.60158
4570,1.60158
4571,1.60158
4572,1.60158
4573,1.60158
4574,1.60158
4575,1.60158
4576,1.60158
4577,1.60158
4578,1.60158
4579,1.60158
4580,1.60158
4581,3.36319
4582,3.36319
4583,3.36319
4584,1.12663
4585,1.12663
4586,1.12663
4587,0.72222
4588,0.72222
4589,0.72222
4590,3.36319
4591,3.36319
4592,3.36319
4593,3.36319
4594,3.36319
4595,3.36319
4596,3.36319
4597,3.36319
4598,3.36319
4599,0.83642
4600,0.83642
4601,0.83642
4602,0.67930
4603,0.67930
4604,0.67930
4605,3.36319
4606,3.36319
4607,3.36319
4608,3.36319
4609,3.36319
4610,3.36319
4611,3.36319
4612,3.36319
4613,3.36319
4614,3.36319
4615,3.36319
4616,3.36319
4617,3.36319
4618,3.36319
4619,3.36319
4620,3.36319
4621,3.36319
4622,3.36319
4623,3.36319
4624,3.36319
4625,3.36319
4626,3.36319
4627,3.36319
4628,3.36319
4629,3.36319
4630,3.36319
4631,3.36319
4632,3.36319
4633,3.36319
4634,3.36319
4635,3.36319
4636,3.36319
4637,3.36319
4638,3.36319
4639,3.36319
4640,3.36319
4641,3.36319
4642,1.60158
4643,1.60158
4644,1.60158
4645,1.60158
4646,3.36319
4647,3.36319
4648,3.36319
4649,3.36319
4650,3.36319
4651,3.36319
4652,3.36319
4653,3.36319
4654,3.36319
4655,3.36319
4656,3.36319
4657,3.36319
4658,3.36319
4659,3.36319
4660,1.60158
4661,1.60158
4662,1.60158
4663,1.60158
4664,1.60158
4665,1.60158
4666,3.36319
4667,1.16464
4668,1.27580
4669,1.27580
4670,3.36319
4671,3.36319
4672,3.36319
4673,3.36319
4674,3.36319
4675,3.36319
4676,3.36319
4677,3.36319
4678,3.36319
4679,3.36319
4680,3.36319
4681,3.36319
4682,3.36319
4683,3.36319
4684,3.36319
4685,3.36319
4686,3.36319
4687,3.36319
4688,3.36319
4689,3.36319
4690,3.36319
4691,1.60158
4692,1.60158
4693,0.86308
4694,1.60158
4695,3.36319
4696,3.36319
4697,3.36319
4698,3.36319
4699,3.36319
4700,3.36319
4701,3.36319
4702,3.36319
4703,3.36319
4704,3.36319
4705,1.12663
4706,1.12663
4707,1.12663
4708,0.72222
4709,0.72222
4710,0.72222
4711,3.36319
4712,3.36319
4713,3.36319
4714,3.36319
4715,3.36319
4716,3.36319
4717,3.36319
4718,3.36319
4719,3.36319
4720,1.60158
4721,1.60158
4722,1.60158
4723,1.60158
4724,1.60158
4725,1.60158
4726,1.60158
4727,3.36319
4728,3.36319
4729,3.36319
4730,3.36319
4731,3.36319
4732,3.36319
4733,3.36319
4734,3.36319
4735,3.36319
4736,3.36319
4737,3.36319
4738,3.36319
4739,3.36319
4740,3.36319
4741,3.36319
4742,3.36319
4743,3.36319
4744,1.60158
4745,1.60158
4746,1.60158
4747,3.36319
4748,3.36319
4749,3.36319
4750,3.36319
4751,3.36319
4752,3.36319
4753,3.36319
4754,3.36319
4755,3.36319
4756,3.36319
4757,3.36319
4758,0.72222
4759,0.72222
4760,0.72222
4761,0.67930
4762,0.67930
4763,0.67930
4764,3.36319
4765,3.36319
4766,3.36319
4767,3.36319
4768,3.36319
4769,3.36319
4770,3.36319
4771,3.36319
4772,3.36319
4773,3.36319
4774,3.36319
4775,3.36319
4776,3.36319
4777,3.36319
4778,3.36319
4779,3.36319
4780,3.36319
4781,3.36319
4782,0.77680
4783,0.77680
4784,3.36319
4785,3.36319
4786,3.36319
4787,3.36319
4788,3.36319
4789,3.36319
4790,3.36319
4791,3.36319
4792,3.36319
4793,3.36319
4794,3.36319
4795,3.36319
4796,0.83642
4797,1.16464
4798,3.36319
4799,3.36319
4800,3.36319
4801,1.12663
4802,3.36319
4803,3.36319
4804,3.36319
4805,3.36319
4806,3.36319
4807,3.36319
4808,3.36319
4809,3.36319
4810,3.36319
4811,3.36319
4812,3.36319
4813,3.36319
4814,3.36319
4815,3.36319
4816,3.36319
4817,3.36319
4818,3.36319
4819,3.36319
4820,3.36319
4821,3.36319
4822,3.36319
4823,3.36319
4824,3.36319
4825,3.36319
4826,3.36319
4827,3.36319
4828,3.36319
4829,3.36319
4830,3.36319
4831,3.36319
4832,3.36319
4833,3.36319
4834,3.36319
4835,3.36319
4836,3.36319
4837,3.36319
4838,3.36319
4839,3.36319
4840,3.36319
4841,3.36319
4842,3.36319
4843,3.36319
4844,3.36319
4845,3.36319
4846,3.36319
4847,3.36319
4848,3.36319
4849,3.36319
4850,3.36319
4851,3.36319
4852,3.36319
4853,3.36319
4854,3.36319
4855,3.36319
4856,3.36319
4857,3.36319
4858,3.36319
4859,3.36319
4860,3.36319
4861,3.36319
4862,3.36319
4863,3.36319
4864,3.36319
4865,3.36319
4866,3.36319
4867,3.36319
4868,3.36319
4869,3.36319
4870,3.36319
4871,3.36319
4872,3.36319
4873,3.36319
4874,3.36319
4875,3.36319
4876,3.36319
4877,3.36319
4878,3.36319
4879,3.36319
4880,3.36319
4881,3.36319
4882,3.36319
4883,3.36319
4884,3.36319
4885,1.60158
4886,1.60158
4887,1.60158
4888,3.36319
4889,3.36319
4890,3.36319
4891,3.36319
4892,3.36319
4893,3.36319
4894,3.36319
4895,3.36319
4896,3.36319
4897,3.36319
4898,3.36319
4899,3.36319
4900,3.36319
4901,3.36319
4902,3.36319
4903,3.36319
4904,3.36319
4905,3.36319
4906,3.36319
4907,3.36319
4908,3.36319
4909,3.36319
4910,3.36319
4911,3.36319
4912,3.36319
4913,3.36319
4914,3.36319
4915,3.36319
4916,3.36319
4917,3.36319
4918,3.36319
4919,3.36319
4920,3.36319
4921,3.36319
4922,3.36319
4923,3.36319
4924,3.36319
4925,3.36319
4926,3.36319
4927,3.36319
4928,3.36319
4929,3.36319
4930,3.36319
4931,3.36319
4932,3.36319
4933,3.36319
4934,3.36319
4935,3.36319
4936,1.03547
4937,1.03547
4938,1.03547
4939,1.03547
4940,0.77680
4941,0.77680
4942,0.77680
4943,0.77680
4944,0.77680
4945,0.77680
4946,0.77680
4947,3.36319
4948,3.36319
4949,3.36319
4950,3.36319
4951,3.36319
4952,3.36319
4953,3.36319
4954,3.36319
4955,3.36319
4956,3.36319
4957,3.36319
4958,1.03547
4959,1.27580
4960,3.36319
4961,3.36319
4962,3.36319
4963,3.36319
4964,3.36319
4965,0.77680
4966,0.77680
4967,0.77680
4968,0.77680
4969,3.36319
4970,3.36319
4971,3.36319
4972,3.36319
4973,3.36319
4974,3.36319
4975,3.36319
4976,3.36319
4977,3.36319
4978,3.36319
4979,3.36319
4980,3.36319
4981,3.36319
4982,3.36319
4983,3.36319
4984,3.36319
4985,3.36319
4986,3.36319
4987,3.36319
4988,3.36319
4989,3.36319
4990,3.36319
4991,3.36319
4992,3.36319
4993,3.36319
4994,3.36319
4995,3.36319
4996,3.36319
4997,3.36319
4998,3.36319
4999,3.36319
5000,3.36319
5001,3.36319
5002,3.36319
5003,3.36319
5004,3.36319
5005,3.36319
5006,3.36319
5007,1.60158
5008,3.36319
5009,3.36319
5010,3.36319
5011,3.36319
5012,3.36319
5013,3.36319
5014,3.36319
5015,3.36319
5016,3.36319
5017,3.36319
5018,3.36319
5019,3.36319
5020,3.36319
5021,3.36319
5022,3.36319
5023,3.36319
5024,3.36319
5025,3.36319
5026,3.36319
5027,3.36319
5028,3.36319
5029,1.60158
5030,1.60158
5031,1.60158
5032,1.60158
5033,3.36319
5034,3.36319
5035,3.36319
5036,3.36319
5037,3.36319
5038,3.36319
5039,3.36319
5040,3.36319
5041,3.36319
5042,3.36319
5043,3.36319
5044,3.36319
5045,3.36319
5046,3.36319
5047,3.36319
5048,3.36319
5049,3.36319
5050,3.36319
5051,3.36319
5052,1.27580
5053,3.36319
5054,3.36319
5055,1.60158
5056,1.60158
5057,1.60158
5058,1.60158
5059,1.60158
5060,1.60158
5061,3.36319
5062,3.36319
5063,3.36319
5064,3.36319
5065,3.36319
5066,3.36319
5067,3.36319
5068,0.72222
5069,3.36319
5070,3.36319
5071,1.27580
5072,1.27580
5073,3.36319
5074,3.36319
5075,3.36319
5076,3.36319
5077,3.36319
5078,3.36319
5079,3.36319
5080,3.36319
5081,3.36319
5082,1.27580
5083,1.27580
5084,3.36319
5085,3.36319
5086,1.60158
5087,1.60158
5088,3.36319
5089,3.36319
5090,3.36319
5091,3.36319
5092,3.36319
5093,3.36319
5094,3.36319
5095,3.36319
5096,3.36319
5097,3.36319
5098,3.36319
5099,3.36319
5100,3.36319
5101,3.36319
5102,3.36319
5103,3.36319
5104,3.36319
5105,3.36319
5106,3.36319
5107,3.36319
5108,3.36319
5109,1.60158
5110,1.60158
5111,1.60158
5112,1.60158
5113,1.60158
5114,3.36319
5115,3.36319
5116,3.36319
5117,3.36319
5118,3.36319
5119,3.36319
5120,3.36319
5121,3.36319
5122,3.36319
5123,0.72222
5124,1.60158
5125,0.77680
5126,0.77680
5127,0.77680
5128,0.77680
5129,3.36319
5130,3.36319
5131,3.36319
5132,3.36319
5133,3.36319
5134,3.36319
5135,3.36319
5136,3.36319
5137,3.36319
5138,3.36319
5139,3.36319
5140,3.36319
5141,3.36319
5142,3.36319
5143,3.36319
5144,3.36319
5145,3.36319
5146,3.36319
5147,3.36319
5148,3.36319
5149,3.36319
5150,3.36319
5151,3.36319
5152,3.36319
5153,1.60158
5154,1.60158
5155,1.60158
5156,1.60158
5157,3.36319
5158,3.36319
5159,3.36319
5160,3.36319
5161,3.36319
5162,3.36319
5163,3.36319
5164,3.36319
5165,3.36319
5166,1.27580
5167,1.27580
5168,3.36319
5169,1.27580
5170,1.27580
5171,3.36319
5172,1.03547
5173,1.03547
5174,1.03547
5175,1.03547
5176,0.94189
5177,0.94189
5178,0.94189
5179,3.36319
5180,3.36319
5181,3.36319
5182,3.36319
5183,3.36319
5184,3.36319
5185,0.73667
5186,3.36319
5187,3.36319
5188,0.69378
5189,0.69378
5190,0.69378
5191,1.60158
5192,1.60158
5193,3.36319
5194,1.27580
5195,3.36319
5196,3.36319
5197,3.36319
5198,3.36319
5199,3.36319
5200,3.36319
5201,0.94189
5202,0.94189
5203,0.94189
5204,3.36319
5205,3.36319
5206,3.36319
5207,3.36319
5208,3.36319
5209,3.36319
5210,0.94189
5211,0.94189
5212,0.94189
5213,3.36319
5214,3.36319
5215,3.36319
5216,3.36319
5217,3.36319
5218,3.36319
5219,3.36319
5220,3.36319
5221,3.36319
5222,3.36319
5223,1.16464
5224,1.16464
5225,3.36319
5226,3.36319
5227,3.36319
5228,3.36319
5229,1.16464
5230,3.36319
5231,1.27580
5232,3.36319
5233,3.36319
5234,3.36319
5235,3.36319
5236,3.36319
5237,3.36319
5238,3.36319
5239,3.36319
5240,3.36319
5241,3.36319
5242,3.36319
5243,3.36319
5244,3.36319
5245,3.36319
5246,3.36319
5247,3.36319
5248,3.36319
5249,3.36319
5250,3.36319
5251,3.36319
5252,3.36319
5253,3.36319
5254,3.36319
5255,3.36319
5256,3.36319
5257,3.36319
5258,3.36319
5259,3.36319
5260,3.36319
5261,3.36319
5262,3.36319
5263,3.36319
5264,3.36319
5265,3.36319
5266,3.36319
5267,3.36319
5268,3.36319
5269,3.36319
5270,3.36319
5271,3.36319
5272,3.36319
5273,3.36319
5274,3.36319
5275,3.36319
5276,3.36319
5277,3.36319
5278,3.36319
5279,3.36319
5280,3.36319
5281,3.36319
5282,3.36319
5283,3.36319
5284,3.36319
5285,3.36319
5286,3.36319
5287,3.36319
5288,3.36319
5289,3.36319
5290,3.36319
5291,3.36319
5292,3.36319
5293,3.36319
5294,3.36319
5295,3.36319
5296,3.36319
5297,3.36319
5298,3.36319
5299,3.36319
5300,3.36319
5301,3.36319
5302,3.36319
5303,3.36319
5304,3.36319
5305,3.36319
5306,3.36319
5307,3.36319
5308,3.36319
5309,3.36319
5310,3.36319
5311,3.36319
5312,3.36319
5313,3.36319
5314,3.36319
5315,3.36319
5316,3.36319
5317,3.36319
5318,3.36319
5319,3.36319
5320,3.36319
5321,3.36319
5322,3.36319
5323,3.36319
5324,3.36319
5325,3.36319
5326,3.36319
5327,3.36319
5328,3.36319
5329,3.36319
5330,3.36319
5331,3.36319
5332,3.36319
5333,3.36319
5334,3.36319
5335,3.36319
5336,3.36319
5337,3.36319
5338,3.36319
5339,3.36319
5340,3.36319
5341,3.36319
5342,3.36319
5343,3.36319
5344,3.36319
5345,3.36319
5346,3.36319
5347,3.36319
5348,3.36319
5349,3.36319
5350,3.36319
5351,3.36319
5352,3.36319
5353,3.36319
5354,3.36319
5355,3.36319
5356,3.36319
5357,3.36319
5358,3.36319
5359,3.36319
5360,3.36319
5361,3.36319
5362,3.36319
5363,3.36319
5364,3.36319
5365,3.36319
5366,3.36319
5367,3.36319
5368,3.36319
5369,3.36319
5370,3.36319
5371,3.36319
