# id,z
1260,0.33333,0.00000,0.33333,0.33333
1261,0.00098,0.00000,0.99812,0.00090
1262,0.50000,0.00000,0.50000,0.00000
1263,0.00000,0.00000,0.50000,0.50000
1264,0.00000,0.33333,0.33333,0.33333
1265,0.00000,0.33333,0.33333,0.33333
1266,0.00000,0.33333,0.33333,0.33333
1267,0.00000,0.50000,0.00000,0.50000
1268,0.00000,0.50000,0.00000,0.50000
1269,0.00000,0.33333,0.33333,0.33333
1270,0.00000,0.00000,0.50000,0.50000
1271,0.99812,0.00000,0.00090,0.00098
1272,0.00000,0.33333,0.33333,0.33333
1273,0.49979,0.00000,0.00042,0.49979
1274,0.00000,0.33333,0.33333,0.33333
1275,0.00000,0.33333,0.33333,0.33333
1276,0.33333,0.00000,0.33333,0.33333
1277,0.00000,0.00125,0.00000,0.99875
1278,0.00000,0.33333,0.33333,0.33333
1279,0.49979,0.00000,0.00042,0.49979
1280,0.49970,0.00000,0.00060,0.49970
1281,0.00000,0.33333,0.33333,0.33333
1282,0.99766,0.00132,0.00000,0.00102
1283,0.33333,0.00000,0.33333,0.33333
1284,0.49979,0.00000,0.49979,0.00042
1285,0.00000,0.33333,0.33333,0.33333
1286,0.00000,0.33333,0.33333,0.33333
1287,0.00000,0.33333,0.33333,0.33333
1288,0.00000,0.33333,0.33333,0.33333
1289,0.00000,0.33333,0.33333,0.33333
1290,0.00000,0.33333,0.33333,0.33333
1291,0.00000,0.33333,0.33333,0.33333
1292,0.00000,0.33333,0.33333,0.33333
1293,0.00000,0.33333,0.33333,0.33333
1294,0.00000,0.33333,0.33333,0.33333
1295,0.00000,0.33333,0.33333,0.33333
1296,0.00000,0.33333,0.33333,0.33333
1297,0.00000,0.33333,0.33333,0.33333
1298,0.00000,0.33333,0.33333,0.33333
1299,0.00000,0.33333,0.33333,0.33333
1300,0.00000,0.33333,0.33333,0.33333
1301,0.00000,0.33333,0.33333,0.33333
1302,0.00000,0.33333,0.33333,0.33333
1303,0.00000,0.33333,0.33333,0.33333
1304,0.00000,0.33333,0.33333,0.33333
1305,0.00000,0.33333,0.33333,0.33333
1306,0.00000,0.33333,0.33333,0.33333
1307,0.00000,0.33333,0.33333,0.33333
1308,0.00000,0.33333,0.33333,0.33333
1309,0.00000,0.33333,0.33333,0.33333
1310,0.00000,0.33333,0.33333,0.33333
1311,0.00000,0.33333,0.33333,0.33333
1312,0.00000,0.33333,0.33333,0.33333
1313,0.00000,0.33333,0.33333,0.33333
1314,0.00000,0.33333,0.33333,0.33333
1315,0.00000,0.33333,0.33333,0.33333
1316,0.00000,0.33333,0.33333,0.33333
1317,0.00000,0.33333,0.33333,0.33333
1318,0.00000,0.33333,0.33333,0.33333
1319,0.00000,0.33333,0.33333,0.33333
1320,0.00000,0.33333,0.33333,0.33333
1321,0.00000,0.33333,0.33333,0.33333
1322,0.00000,0.33333,0.33333,0.33333
1323,0.00000,0.33333,0.33333,0.33333
1324,0.00000,0.33333,0.33333,0.33333
1325,0.00000,0.33333,0.33333,0.33333
1326,0.00000,0.33333,0.33333,0.33333
1327,0.00000,0.33333,0.33333,0.33333
1328,0.00000,0.33333,0.33333,0.33333
1329,0.00000,0.33333,0.33333,0.33333
1330,0.00000,0.33333,0.33333,0.33333
1331,0.00000,0.33333,0.33333,0.33333
1332,0.00000,0.33333,0.33333,0.33333
1333,0.00000,0.00000,0.50000,0.50000
1334,0.00000,0.33333,0.33333,0.33333
1335,0.00000,0.33333,0.33333,0.33333
1336,0.00000,0.33333,0.33333,0.33333
1337,0.00089,0.00000,0.00079,0.99832
1338,0.00089,0.00000,0.00079,0.99832
1339,0.00000,0.33333,0.33333,0.33333
1340,0.00000,0.49970,0.00060,0.49970
1341,0.00000,0.49970,0.00060,0.49970
1342,0.00089,0.00000,0.99832,0.00079
1343,0.00089,0.00000,0.99832,0.00079
1344,0.00089,0.00000,0.99832,0.00079
1345,0.00000,0.33333,0.33333,0.33333
1346,0.00000,0.00132,0.00102,0.99766
1347,0.34345,0.02893,0.31783,0.30979
1348,0.00000,0.49970,0.00060,0.49970
1349,0.00000,0.49970,0.00060,0.49970
1350,0.00000,0.33333,0.33333,0.33333
1351,0.00000,0.33333,0.33333,0.33333
1352,0.00000,0.33333,0.33333,0.33333
1353,0.00000,0.33333,0.33333,0.33333
1354,0.00000,0.33333,0.33333,0.33333
1355,0.00000,0.00000,0.99930,0.00070
1356,0.99849,0.00000,0.00078,0.00073
1357,0.99849,0.00000,0.00078,0.00073
1358,0.49977,0.00000,0.49977,0.00045
1359,0.99812,0.00000,0.00090,0.00098
1360,0.00000,0.00035,0.49983,0.49983
1361,0.00000,0.00000,0.50000,0.50000
1362,0.00000,0.00000,0.50000,0.50000
1363,0.00000,0.33333,0.33333,0.33333
1364,0.00000,0.33333,0.33333,0.33333
1365,0.00000,0.33333,0.33333,0.33333
1366,0.00000,0.33333,0.33333,0.33333
1367,0.00102,0.99766,0.00000,0.00132
1368,0.00102,0.99766,0.00000,0.00132
1369,0.00102,0.99766,0.00000,0.00132
1370,0.00102,0.99766,0.00000,0.00132
1371,0.00102,0.99766,0.00000,0.00132
1372,0.00000,0.33333,0.33333,0.33333
1373,0.00000,0.33333,0.33333,0.33333
1374,0.33333,0.00000,0.33333,0.33333
1375,0.33333,0.00000,0.33333,0.33333
1376,0.33333,0.33333,0.00000,0.33333
1377,0.33333,0.33333,0.00000,0.33333
1378,0.00000,0.50000,0.00000,0.50000
1379,0.00000,0.50000,0.00000,0.50000
1380,0.00000,0.50000,0.00000,0.50000
1381,0.00000,0.50000,0.00000,0.50000
1382,0.00000,0.33333,0.33333,0.33333
1383,0.00000,0.33333,0.33333,0.33333
1384,0.00000,0.33333,0.33333,0.33333
1385,0.00000,0.33333,0.33333,0.33333
1386,0.00000,0.49970,0.00060,0.49970
1387,0.00060,0.49970,0.49970,0.00000
1388,0.00060,0.49970,0.49970,0.00000
1389,0.00060,0.49970,0.49970,0.00000
1390,0.00060,0.49970,0.49970,0.00000
1391,0.00060,0.49970,0.49970,0.00000
1392,0.00060,0.49970,0.49970,0.00000
1393,0.00060,0.49970,0.49970,0.00000
1394,0.00060,0.49970,0.49970,0.00000
1395,0.00060,0.49970,0.49970,0.00000
1396,0.00060,0.49970,0.49970,0.00000
1397,0.00060,0.49970,0.49970,0.00000
1398,0.00060,0.49970,0.49970,0.00000
1399,0.00060,0.49970,0.49970,0.00000
1400,0.00060,0.49970,0.49970,0.00000
1401,0.00060,0.49970,0.49970,0.00000
1402,0.00060,0.49970,0.49970,0.00000
1403,0.00060,0.49970,0.49970,0.00000
1404,0.00060,0.49970,0.49970,0.00000
1405,0.49970,0.49970,0.00060,0.00000
1406,0.00060,0.49970,0.49970,0.00000
1407,0.00060,0.49970,0.49970,0.00000
1408,0.00060,0.49970,0.49970,0.00000
1409,0.00060,0.49970,0.49970,0.00000
1410,0.00060,0.49970,0.49970,0.00000
1411,0.00060,0.49970,0.49970,0.00000
1412,0.00060,0.49970,0.49970,0.00000
1413,0.00000,0.33333,0.33333,0.33333
1414,0.00000,0.33333,0.33333,0.33333
1415,0.00000,0.33333,0.33333,0.33333
1416,0.00000,0.33333,0.33333,0.33333
1417,0.00000,0.33333,0.33333,0.33333
1418,0.00000,0.33333,0.33333,0.33333
1419,0.00000,0.33333,0.33333,0.33333
1420,0.00000,0.33333,0.33333,0.33333
1421,0.00000,0.33333,0.33333,0.33333
1422,0.00000,0.33333,0.33333,0.33333
1423,0.00000,0.33333,0.33333,0.33333
1424,0.00000,0.33333,0.33333,0.33333
1425,0.00000,0.33333,0.33333,0.33333
1426,0.00000,0.33333,0.33333,0.33333
1427,0.00000,0.33333,0.33333,0.33333
1428,0.00000,0.33333,0.33333,0.33333
1429,0.00000,0.33333,0.33333,0.33333
1430,0.00000,0.33333,0.33333,0.33333
1431,0.49970,0.49970,0.00060,0.00000
1432,0.49970,0.49970,0.00060,0.00000
1433,0.49970,0.49970,0.00060,0.00000
1434,0.00060,0.49970,0.49970,0.00000
1435,0.49970,0.49970,0.00060,0.00000
1436,0.00060,0.49970,0.49970,0.00000
1437,0.00060,0.49970,0.49970,0.00000
1438,0.00060,0.49970,0.49970,0.00000
1439,0.00060,0.49970,0.49970,0.00000
1440,0.49970,0.49970,0.00060,0.00000
1441,0.00060,0.49970,0.49970,0.00000
1442,0.00060,0.49970,0.49970,0.00000
1443,0.00060,0.49970,0.49970,0.00000
1444,0.00060,0.49970,0.49970,0.00000
1445,0.00060,0.49970,0.49970,0.00000
1446,0.00060,0.49970,0.49970,0.00000
1447,0.00060,0.49970,0.49970,0.00000
1448,0.00060,0.49970,0.49970,0.00000
1449,0.00060,0.49970,0.49970,0.00000
1450,0.00060,0.49970,0.49970,0.00000
1451,0.00060,0.49970,0.49970,0.00000
1452,0.49970,0.49970,0.00060,0.00000
1453,0.00060,0.49970,0.49970,0.00000
1454,0.00060,0.49970,0.49970,0.00000
1455,0.00060,0.49970,0.49970,0.00000
1456,0.00060,0.49970,0.49970,0.00000
1457,0.00060,0.49970,0.49970,0.00000
1458,0.00060,0.49970,0.49970,0.00000
1459,0.00060,0.49970,0.49970,0.00000
1460,0.00060,0.49970,0.49970,0.00000
1461,0.00060,0.49970,0.49970,0.00000
1462,0.00060,0.49970,0.49970,0.00000
1463,0.00060,0.49970,0.49970,0.00000
1464,0.00060,0.49970,0.49970,0.00000
1465,0.00060,0.49970,0.49970,0.00000
1466,0.00060,0.49970,0.49970,0.00000
1467,0.00060,0.49970,0.49970,0.00000
1468,0.00060,0.49970,0.49970,0.00000
1469,0.00060,0.49970,0.49970,0.00000
1470,0.00060,0.49970,0.49970,0.00000
1471,0.00000,0.00074,0.00089,0.99838
1472,0.50000,0.00000,0.00000,0.50000
1473,0.50000,0.00000,0.00000,0.50000
1474,0.00000,0.33333,0.33333,0.33333
1475,0.00000,0.33333,0.33333,0.33333
1476,0.00000,0.33333,0.33333,0.33333
1477,0.00000,0.33333,0.33333,0.33333
1478,0.99812,0.00000,0.00090,0.00098
1479,0.99812,0.00000,0.00090,0.00098
1480,0.00000,0.33333,0.33333,0.33333
1481,0.00000,0.33333,0.33333,0.33333
1482,0.00000,0.33333,0.33333,0.33333
1483,0.00000,0.33333,0.33333,0.33333
1484,0.00000,0.33333,0.33333,0.33333
1485,0.00000,0.33333,0.33333,0.33333
1486,0.00000,0.33333,0.33333,0.33333
1487,0.00000,0.33333,0.33333,0.33333
1488,0.00000,0.49970,0.00060,0.49970
1489,0.00000,0.49970,0.00060,0.49970
1490,0.00000,0.49977,0.00045,0.49977
1491,0.00077,0.00130,0.00000,0.99793
1492,0.00077,0.00130,0.00000,0.99793
1493,0.00000,0.33333,0.33333,0.33333
1494,0.00000,0.33333,0.33333,0.33333
1495,0.00000,0.33333,0.33333,0.33333
1496,0.00000,0.33333,0.33333,0.33333
1497,0.00000,0.33333,0.33333,0.33333
1498,0.00000,0.49970,0.00060,0.49970
1499,0.00000,0.49970,0.00060,0.49970
1500,0.00000,0.00102,0.00132,0.99766
1501,0.00000,0.33333,0.33333,0.33333
1502,0.00000,0.33333,0.33333,0.33333
1503,0.00000,0.33333,0.33333,0.33333
1504,0.00000,0.33333,0.33333,0.33333
1505,0.00000,0.33333,0.33333,0.33333
1506,0.00000,0.33333,0.33333,0.33333
1507,0.00000,0.49970,0.00060,0.49970
1508,0.00000,0.49970,0.00060,0.49970
1509,0.00000,0.33333,0.33333,0.33333
1510,0.00000,0.33333,0.33333,0.33333
1511,0.00000,0.33333,0.33333,0.33333
1512,0.00000,0.00000,0.00085,0.99915
1513,0.00000,0.00000,0.00085,0.99915
1514,0.00000,0.33333,0.33333,0.33333
1515,0.00000,0.33333,0.33333,0.33333
1516,0.00000,0.33333,0.33333,0.33333
1517,0.00000,0.33333,0.33333,0.33333
1518,0.00000,0.33333,0.33333,0.33333
1519,0.00000,0.33333,0.33333,0.33333
1520,0.49979,0.00000,0.49979,0.00042
1521,0.00000,0.00132,0.99775,0.00093
1522,0.49979,0.00000,0.49979,0.00042
1523,0.00000,0.49979,0.49979,0.00042
1524,0.00000,0.33333,0.33333,0.33333
1525,0.00000,0.33333,0.33333,0.33333
1526,0.00000,0.33333,0.33333,0.33333
1527,0.00000,0.33333,0.33333,0.33333
1528,0.00000,0.33333,0.33333,0.33333
1529,0.00000,0.33333,0.33333,0.33333
1530,0.00000,0.33333,0.33333,0.33333
1531,0.00000,0.33333,0.33333,0.33333
1532,0.00000,0.33333,0.33333,0.33333
1533,0.00000,0.33333,0.33333,0.33333
1534,0.00000,0.33333,0.33333,0.33333
1535,0.00000,0.33333,0.33333,0.33333
1536,0.00000,0.33333,0.33333,0.33333
1537,0.00000,0.33333,0.33333,0.33333
1538,0.00000,0.33333,0.33333,0.33333
1539,0.00000,0.33333,0.33333,0.33333
1540,0.00000,0.33333,0.33333,0.33333
1541,0.00000,0.33333,0.33333,0.33333
1542,0.00000,0.33333,0.33333,0.33333
1543,0.00000,0.00060,0.49970,0.49970
1544,0.00000,0.33333,0.33333,0.33333
1545,0.00000,0.33333,0.33333,0.33333
1546,0.00000,0.33333,0.33333,0.33333
1547,0.00000,0.33333,0.33333,0.33333
1548,0.00000,0.33333,0.33333,0.33333
1549,0.00000,0.33333,0.33333,0.33333
1550,0.00000,0.33333,0.33333,0.33333
1551,0.00000,0.33333,0.33333,0.33333
1552,0.99787,0.00131,0.00000,0.00082
1553,0.33333,0.00000,0.33333,0.33333
1554,0.33333,0.00000,0.33333,0.33333
1555,0.00037,0.00000,0.49982,0.49982
1556,0.00000,0.00000,0.50000,0.50000
1557,0.00000,0.00000,0.50000,0.50000
1558,0.00000,0.33333,0.33333,0.33333
1559,0.00000,0.33333,0.33333,0.33333
1560,0.49970,0.49970,0.00000,0.00060
1561,0.00000,0.33333,0.33333,0.33333
1562,0.00000,0.33333,0.33333,0.33333
1563,0.00000,0.33333,0.33333,0.33333
1564,0.00000,0.33333,0.33333,0.33333
1565,0.00000,0.33333,0.33333,0.33333
1566,0.00000,0.33333,0.33333,0.33333
1567,0.00000,0.33333,0.33333,0.33333
1568,0.49982,0.49982,0.00000,0.00037
1569,0.99907,0.00093,0.00000,0.00000
1570,0.99907,0.00093,0.00000,0.00000
1571,0.00000,0.49970,0.00060,0.49970
1572,0.00000,0.33333,0.33333,0.33333
1573,0.00000,0.33333,0.33333,0.33333
1574,0.00000,0.33333,0.33333,0.33333
1575,0.00000,0.33333,0.33333,0.33333
1576,0.50000,0.50000,0.00000,0.00000
1577,0.00000,0.33333,0.33333,0.33333
1578,0.00000,0.49970,0.00060,0.49970
1579,0.00000,0.49970,0.00060,0.49970
1580,0.00000,0.49970,0.00060,0.49970
1581,0.00000,0.49970,0.00060,0.49970
1582,0.00000,0.33333,0.33333,0.33333
1583,0.00000,0.33333,0.33333,0.33333
1584,0.00000,0.00000,0.50000,0.50000
1585,0.00000,0.33333,0.33333,0.33333
1586,0.00000,0.33333,0.33333,0.33333
1587,0.00000,0.33333,0.33333,0.33333
1588,0.00000,0.33333,0.33333,0.33333
1589,0.00000,0.33333,0.33333,0.33333
1590,0.00000,0.33333,0.33333,0.33333
1591,0.00000,0.33333,0.33333,0.33333
1592,0.00000,0.33333,0.33333,0.33333
1593,0.00000,0.33333,0.33333,0.33333
1594,0.00000,0.00060,0.49970,0.49970
1595,0.00000,0.33333,0.33333,0.33333
1596,0.00000,0.33333,0.33333,0.33333
1597,0.00000,0.33333,0.33333,0.33333
1598,0.00000,0.00000,0.50000,0.50000
1599,0.00000,0.33333,0.33333,0.33333
1600,0.00000,0.33333,0.33333,0.33333
1601,0.00000,0.33333,0.33333,0.33333
1602,0.00000,0.33333,0.33333,0.33333
1603,0.00000,0.33333,0.33333,0.33333
1604,0.00000,0.33333,0.33333,0.33333
1605,0.00000,0.33333,0.33333,0.33333
1606,0.00000,0.49970,0.00060,0.49970
1607,0.00000,0.49970,0.00060,0.49970
1608,0.00000,0.33333,0.33333,0.33333
1609,0.00000,0.33333,0.33333,0.33333
1610,0.00037,0.00000,0.49982,0.49982
1611,0.00000,0.00000,0.50000,0.50000
1612,0.00000,0.33333,0.33333,0.33333
1613,0.00000,0.33333,0.33333,0.33333
1614,0.50000,0.00000,0.00000,0.50000
1615,0.33333,0.00000,0.33333,0.33333
1616,0.33333,0.00000,0.33333,0.33333
1617,0.00000,0.33333,0.33333,0.33333
1618,0.00000,0.33333,0.33333,0.33333
1619,0.00000,0.33333,0.33333,0.33333
1620,0.99766,0.00132,0.00000,0.00102
1621,0.00000,0.33333,0.33333,0.33333
1622,0.32090,0.34668,0.03047,0.30195
1623,0.00093,0.00000,0.00000,0.99907
1624,0.99907,0.00000,0.00000,0.00093
1625,0.33333,0.33333,0.33333,0.00000
1626,0.33333,0.33333,0.33333,0.00000
1627,0.33333,0.33333,0.33333,0.00000
1628,0.33333,0.33333,0.33333,0.00000
1629,0.33333,0.33333,0.33333,0.00000
1630,0.33333,0.33333,0.33333,0.00000
1631,0.33333,0.33333,0.33333,0.00000
1632,0.33333,0.33333,0.33333,0.00000
1633,0.33333,0.33333,0.33333,0.00000
1634,0.33333,0.33333,0.33333,0.00000
1635,0.33333,0.33333,0.33333,0.00000
1636,0.33333,0.33333,0.33333,0.00000
1637,0.33333,0.33333,0.33333,0.00000
1638,0.33333,0.33333,0.33333,0.00000
1639,0.33333,0.33333,0.33333,0.00000
1640,0.33333,0.33333,0.33333,0.00000
1641,0.33333,0.33333,0.33333,0.00000
1642,0.33333,0.33333,0.33333,0.00000
1643,0.33333,0.33333,0.33333,0.00000
1644,0.33333,0.33333,0.33333,0.00000
1645,0.33333,0.33333,0.33333,0.00000
1646,0.33333,0.33333,0.33333,0.00000
1647,0.33333,0.33333,0.33333,0.00000
1648,0.33333,0.33333,0.33333,0.00000
1649,0.33333,0.33333,0.33333,0.00000
1650,0.33333,0.33333,0.33333,0.00000
1651,0.33333,0.33333,0.33333,0.00000
1652,0.33333,0.33333,0.33333,0.00000
1653,0.33333,0.33333,0.33333,0.00000
1654,0.33333,0.33333,0.33333,0.00000
1655,0.33333,0.00000,0.33333,0.33333
1656,0.33333,0.00000,0.33333,0.33333
1657,0.00000,0.00000,0.50000,0.50000
1658,0.00000,0.00000,0.50000,0.50000
1659,0.00000,0.33333,0.33333,0.33333
1660,0.00000,0.33333,0.33333,0.33333
1661,0.00000,0.33333,0.33333,0.33333
1662,0.00000,0.33333,0.33333,0.33333
1663,0.00000,0.33333,0.33333,0.33333
1664,0.00000,0.99875,0.00000,0.00125
1665,0.00000,0.33333,0.33333,0.33333
1666,0.00000,0.50000,0.00000,0.50000
1667,0.00000,0.50000,0.00000,0.50000
1668,0.00000,0.33333,0.33333,0.33333
1669,0.00085,0.00000,0.00000,0.99915
1670,0.00085,0.00000,0.00000,0.99915
1671,0.00000,0.33333,0.33333,0.33333
1672,0.00000,0.49970,0.00060,0.49970
1673,0.00000,0.49970,0.00060,0.49970
1674,0.00000,0.33333,0.33333,0.33333
1675,0.00000,0.33333,0.33333,0.33333
1676,0.00000,0.33333,0.33333,0.33333
1677,0.00000,0.49970,0.00060,0.49970
1678,0.00000,0.49970,0.00060,0.49970
1679,0.00000,0.50000,0.00000,0.50000
1680,0.00089,0.00079,0.00000,0.99832
1681,0.00089,0.99832,0.00000,0.00079
1682,0.00000,0.33333,0.33333,0.33333
1683,0.33333,0.33333,0.00000,0.33333
1684,0.33333,0.33333,0.00000,0.33333
1685,0.00000,0.50000,0.00000,0.50000
1686,0.33333,0.33333,0.00000,0.33333
1687,0.00000,0.33333,0.33333,0.33333
1688,0.00000,0.33333,0.33333,0.33333
1689,0.00000,0.33333,0.33333,0.33333
1690,0.00000,0.33333,0.33333,0.33333
1691,0.00000,0.33333,0.33333,0.33333
1692,0.49982,0.00000,0.49982,0.00037
1693,0.00000,0.33333,0.33333,0.33333
1694,0.00000,0.33333,0.33333,0.33333
1695,0.00000,0.33333,0.33333,0.33333
1696,0.00000,0.33333,0.33333,0.33333
1697,0.00000,0.33333,0.33333,0.33333
1698,0.33333,0.00000,0.33333,0.33333
1699,0.33333,0.00000,0.33333,0.33333
1700,0.00035,0.00000,0.49983,0.49983
1701,0.49977,0.00000,0.49977,0.00045
1702,0.33333,0.00000,0.33333,0.33333
1703,0.00037,0.00000,0.49982,0.49982
1704,0.00037,0.00000,0.49982,0.49982
1705,0.33333,0.00000,0.33333,0.33333
1706,0.33333,0.00000,0.33333,0.33333
1707,0.00000,0.33333,0.33333,0.33333
1708,0.00000,0.33333,0.33333,0.33333
1709,0.00045,0.00000,0.49977,0.49977
1710,0.49977,0.00000,0.49977,0.00045
1711,0.49977,0.00000,0.49977,0.00045
1712,0.49977,0.00000,0.49977,0.00045
1713,0.00000,0.33333,0.33333,0.33333
1714,0.00000,0.33333,0.33333,0.33333
1715,0.00000,0.33333,0.33333,0.33333
1716,0.00000,0.33333,0.33333,0.33333
1717,0.00000,0.33333,0.33333,0.33333
1718,0.00000,0.33333,0.33333,0.33333
1719,0.00045,0.00000,0.49977,0.49977
1720,0.00000,0.33333,0.33333,0.33333
1721,0.00000,0.33333,0.33333,0.33333
1722,0.00000,0.33333,0.33333,0.33333
1723,0.00000,0.33333,0.33333,0.33333
1724,0.00000,0.33333,0.33333,0.33333
1725,0.00000,0.33333,0.33333,0.33333
1726,0.00000,0.33333,0.33333,0.33333
1727,0.00000,0.33333,0.33333,0.33333
1728,0.00000,0.33333,0.33333,0.33333
1729,0.00000,0.33333,0.33333,0.33333
1730,0.00000,0.49970,0.00060,0.49970
1731,0.00000,0.49970,0.00060,0.49970
1732,0.00000,0.49970,0.00060,0.49970
1733,0.00000,0.49970,0.00060,0.49970
1734,0.00000,0.49970,0.00060,0.49970
1735,0.00000,0.50000,0.00000,0.50000
1736,0.00000,0.49970,0.00060,0.49970
1737,0.00000,0.49970,0.00060,0.49970
1738,0.00000,0.49970,0.00060,0.49970
1739,0.00000,0.49970,0.00060,0.49970
1740,0.00000,0.49970,0.00060,0.49970
1741,0.00000,0.49970,0.00060,0.49970
1742,0.00000,0.33333,0.33333,0.33333
1743,0.00000,0.33333,0.33333,0.33333
1744,0.00000,0.33333,0.33333,0.33333
1745,0.00000,0.33333,0.33333,0.33333
1746,0.00000,0.33333,0.33333,0.33333
1747,0.00000,0.33333,0.33333,0.33333
1748,0.00000,0.33333,0.33333,0.33333
1749,0.00000,0.33333,0.33333,0.33333
1750,0.00000,0.33333,0.33333,0.33333
1751,0.00000,0.33333,0.33333,0.33333
1752,0.00000,0.33333,0.33333,0.33333
1753,0.00000,0.33333,0.33333,0.33333
1754,0.00000,0.33333,0.33333,0.33333
1755,0.00000,0.33333,0.33333,0.33333
1756,0.00000,0.33333,0.33333,0.33333
1757,0.00000,0.33333,0.33333,0.33333
1758,0.00000,0.33333,0.33333,0.33333
1759,0.00000,0.33333,0.33333,0.33333
1760,0.00000,0.33333,0.33333,0.33333
1761,0.00000,0.33333,0.33333,0.33333
1762,0.00000,0.00042,0.49979,0.49979
1763,0.33333,0.00000,0.33333,0.33333
1764,0.33333,0.00000,0.33333,0.33333
1765,0.33333,0.00000,0.33333,0.33333
1766,0.33333,0.00000,0.33333,0.33333
1767,0.00000,0.33333,0.33333,0.33333
1768,0.00000,0.33333,0.33333,0.33333
1769,0.00000,0.00042,0.49979,0.49979
1770,0.00000,0.00042,0.49979,0.49979
1771,0.00045,0.00000,0.49977,0.49977
1772,0.00000,0.33333,0.33333,0.33333
1773,0.00000,0.33333,0.33333,0.33333
1774,0.00000,0.33333,0.33333,0.33333
1775,0.00000,0.33333,0.33333,0.33333
1776,0.00000,0.33333,0.33333,0.33333
1777,0.00000,0.33333,0.33333,0.33333
1778,0.00000,0.33333,0.33333,0.33333
1779,0.00000,0.33333,0.33333,0.33333
1780,0.00000,0.33333,0.33333,0.33333
1781,0.00000,0.33333,0.33333,0.33333
1782,0.00000,0.33333,0.33333,0.33333
1783,0.00000,0.33333,0.33333,0.33333
1784,0.00000,0.33333,0.33333,0.33333
1785,0.00000,0.33333,0.33333,0.33333
1786,0.00000,0.33333,0.33333,0.33333
1787,0.00000,0.33333,0.33333,0.33333
1788,0.00000,0.33333,0.33333,0.33333
1789,0.00000,0.33333,0.33333,0.33333
1790,0.00000,0.33333,0.33333,0.33333
1791,0.00000,0.33333,0.33333,0.33333
1792,0.00000,0.33333,0.33333,0.33333
1793,0.00000,0.33333,0.33333,0.33333
1794,0.00000,0.33333,0.33333,0.33333
1795,0.00000,0.33333,0.33333,0.33333
1796,0.00000,0.33333,0.33333,0.33333
1797,0.00000,0.33333,0.33333,0.33333
1798,0.00000,0.33333,0.33333,0.33333
1799,0.00000,0.33333,0.33333,0.33333
1800,0.00000,0.33333,0.33333,0.33333
1801,0.00000,0.33333,0.33333,0.33333
1802,0.00000,0.33333,0.33333,0.33333
1803,0.00000,0.33333,0.33333,0.33333
1804,0.00000,0.33333,0.33333,0.33333
1805,0.00000,0.33333,0.33333,0.33333
1806,0.00000,0.33333,0.33333,0.33333
1807,0.00000,0.33333,0.33333,0.33333
1808,0.00000,0.33333,0.33333,0.33333
1809,0.00000,0.33333,0.33333,0.33333
1810,0.00000,0.33333,0.33333,0.33333
1811,0.00000,0.33333,0.33333,0.33333
1812,0.00000,0.33333,0.33333,0.33333
1813,0.00000,0.33333,0.33333,0.33333
1814,0.00000,0.33333,0.33333,0.33333
1815,0.00000,0.33333,0.33333,0.33333
1816,0.00000,0.33333,0.33333,0.33333
1817,0.00000,0.33333,0.33333,0.33333
1818,0.00000,0.33333,0.33333,0.33333
1819,0.00000,0.33333,0.33333,0.33333
1820,0.00000,0.33333,0.33333,0.33333
1821,0.00000,0.33333,0.33333,0.33333
1822,0.00000,0.33333,0.33333,0.33333
1823,0.00000,0.33333,0.33333,0.33333
1824,0.00000,0.33333,0.33333,0.33333
1825,0.00000,0.33333,0.33333,0.33333
1826,0.00000,0.33333,0.33333,0.33333
1827,0.00000,0.33333,0.33333,0.33333
1828,0.00000,0.33333,0.33333,0.33333
1829,0.00000,0.33333,0.33333,0.33333
1830,0.00000,0.33333,0.33333,0.33333
1831,0.00000,0.33333,0.33333,0.33333
1832,0.00000,0.33333,0.33333,0.33333
1833,0.00000,0.33333,0.33333,0.33333
1834,0.00000,0.33333,0.33333,0.33333
1835,0.00000,0.33333,0.33333,0.33333
1836,0.00000,0.33333,0.33333,0.33333
1837,0.00000,0.33333,0.33333,0.33333
1838,0.00000,0.33333,0.33333,0.33333
1839,0.00000,0.33333,0.33333,0.33333
1840,0.00000,0.33333,0.33333,0.33333
1841,0.00000,0.33333,0.33333,0.33333
1842,0.00000,0.33333,0.33333,0.33333
1843,0.00000,0.33333,0.33333,0.33333
1844,0.00000,0.33333,0.33333,0.33333
1845,0.00000,0.33333,0.33333,0.33333
1846,0.00000,0.33333,0.33333,0.33333
1847,0.00000,0.33333,0.33333,0.33333
1848,0.00000,0.33333,0.33333,0.33333
1849,0.00000,0.33333,0.33333,0.33333
1850,0.00000,0.33333,0.33333,0.33333
1851,0.00000,0.33333,0.33333,0.33333
1852,0.00000,0.33333,0.33333,0.33333
1853,0.00000,0.33333,0.33333,0.33333
1854,0.00000,0.33333,0.33333,0.33333
1855,0.00000,0.33333,0.33333,0.33333
1856,0.49982,0.00000,0.49982,0.00037
1857,0.00000,0.33333,0.33333,0.33333
1858,0.00000,0.33333,0.33333,0.33333
1859,0.00000,0.33333,0.33333,0.33333
1860,0.00000,0.33333,0.33333,0.33333
1861,0.00000,0.33333,0.33333,0.33333
1862,0.00000,0.33333,0.33333,0.33333
1863,0.00000,0.33333,0.33333,0.33333
1864,0.49979,0.00000,0.49979,0.00042
1865,0.00000,0.33333,0.33333,0.33333
1866,0.00000,0.33333,0.33333,0.33333
1867,0.00000,0.33333,0.33333,0.33333
